timestamp,Tout_C,Tin_C,SolarGain_W,InternalGain_W,HeatingLoad_W,CoolingLoad_W,HVACLoad_W,BaseElectric_W,HVACElectric_W,TotalElectric_W,COP,EER,HeatingLoad_kW,CoolingLoad_kW,HVACLoad_kW,BaseElectric_kW,HVACElectric_kW,TotalElectric_kW
2025-12-03 22:00:00,2.9902453,21.0,0.0,2549.0,9097.565686409136,0.0,9097.565686409136,2249.0,3270.4061059449887,5519.406105944989,2.781784705535945,6.952875504448487,9.097565686409137,0.0,9.097565686409137,2.249,3.2704061059449887,5.519406105944989
2025-12-03 23:00:00,2.8602452,21.0,0.0,2549.0,9181.634277520472,0.0,9181.634277520472,2249.0,3315.5594001351,5564.5594001351,2.7692564570389977,6.98568422296343,9.181634277520471,0.0,9.181634277520471,2.249,3.3155594001351,5.5645594001351
2025-12-04 00:00:00,3.0302453,21.0,0.0,509.80000000000007,11110.898447503527,0.0,11110.898447503527,449.80000000000007,3803.615382508719,4253.415382508719,2.921141422079118,6.942812106360009,11.110898447503526,0.0,11.110898447503526,0.4498000000000001,3.803615382508719,4.253415382508718
2025-12-04 01:00:00,2.8002453,21.0,0.0,509.80000000000007,11259.635071210794,0.0,11259.635071210794,449.80000000000007,4074.488270043763,4524.288270043763,2.7634476589350587,7.0008797267224026,11.259635071210795,0.0,11.259635071210795,0.4498000000000001,4.074488270043763,4.524288270043763
2025-12-04 02:00:00,2.9602456,21.0,0.0,509.80000000000007,11156.165921584055,0.0,11156.165921584055,449.80000000000007,4014.5963768480838,4464.3963768480835,2.77890100880899,6.960432723018296,11.156165921584055,0.0,11.156165921584055,0.4498000000000001,4.0145963768480835,4.464396376848083
2025-12-04 03:00:00,2.9402456,21.0,0.0,509.80000000000007,11169.099541036861,0.0,11169.099541036861,449.80000000000007,4022.036773636441,4471.836773636441,2.776975987451888,6.9654755634561365,11.16909954103686,0.0,11.16909954103686,0.4498000000000001,4.022036773636441,4.471836773636441
2025-12-04 04:00:00,3.0402455,21.0,0.0,509.80000000000007,11104.431508440928,0.0,11104.431508440928,449.80000000000007,3798.8190718887627,4248.619071888763,2.923127239887167,6.940298525361828,11.104431508440928,0.0,11.104431508440928,0.4498000000000001,3.7988190718887624,4.248619071888763
2025-12-04 05:00:00,3.3602452,21.0,0.0,509.80000000000007,10897.493791200326,0.0,10897.493791200326,449.80000000000007,3650.7935360949837,4100.593536094983,2.9849657844131787,6.860353781451183,10.897493791200326,0.0,10.897493791200326,0.4498000000000001,3.6507935360949837,4.1005935360949834
2025-12-04 06:00:00,3.3602452,21.0,0.0,2549.0,8858.293791200325,0.0,8858.293791200325,2249.0,2967.636626676375,5216.636626676374,2.9849657844131787,6.860353781451183,8.858293791200325,0.0,8.858293791200325,2.249,2.967636626676375,5.216636626676374
2025-12-04 07:00:00,3.3902454,21.0,0.0,2549.0,8838.89323268492,0.0,8838.89323268492,2249.0,2955.552202775235,5204.552202775235,2.99060636600676,6.852907292917247,8.83889323268492,0.0,8.83889323268492,2.249,2.955552202775235,5.204552202775235
2025-12-04 08:00:00,3.8102455,21.0,250.92,2549.0,8316.3671595079,0.0,8316.3671595079,2249.0,2711.357360068145,4960.357360068145,3.067233881445595,6.74952228523949,8.3163671595079,0.0,8.3163671595079,2.249,2.711357360068145,4.960357360068145
2025-12-04 09:00:00,4.360245,21.0,1298.8799999999999,2549.0,6912.732947896226,0.0,6912.732947896226,2249.0,2185.7149138413447,4434.714913841344,3.162687367927253,6.616558102146479,6.912732947896226,0.0,6.912732947896226,2.249,2.1857149138413448,4.434714913841344
2025-12-04 10:00:00,4.770245,21.0,2642.0399999999995,509.80000000000007,7343.633749113705,0.0,7343.633749113705,449.80000000000007,2272.2069966041504,2722.0069966041506,3.231938709848567,6.5192035175105065,7.343633749113705,0.0,7.343633749113705,0.4498000000000001,2.2722069966041505,2.7220069966041507
2025-12-04 11:00:00,5.8302455,21.0,3143.88,509.80000000000007,6156.311594774503,0.0,6156.311594774503,449.80000000000007,1803.6829316209596,2253.48293162096,3.413189472964553,6.274364712816192,6.156311594774503,0.0,6.156311594774503,0.4498000000000001,1.8036829316209597,2.25348293162096
2025-12-04 12:00:00,6.770245,21.0,3630.9599999999996,509.80000000000007,5061.351803833112,0.0,5061.351803833112,449.80000000000007,1409.4331669754386,1859.2331669754385,3.591054845611785,6.0653374429441005,5.061351803833112,0.0,5.061351803833112,0.4498000000000001,1.4094331669754385,1.8592331669754385
2025-12-04 13:00:00,7.3502455,21.0,3498.12,509.80000000000007,4819.116516361253,0.0,4819.116516361253,449.80000000000007,1296.6327918848606,1746.4327918848608,3.716639395920186,5.940067450695342,4.8191165163612535,0.0,4.8191165163612535,0.4498000000000001,1.2966327918848606,1.7464327918848608
2025-12-04 14:00:00,7.150245,21.0,2642.0399999999995,509.80000000000007,5804.533034229799,0.0,5804.533034229799,449.80000000000007,1580.9285377286158,2030.7285377286157,3.6715973528882007,5.982948732747123,5.8045330342298,0.0,5.8045330342298,0.4498000000000001,1.5809285377286157,2.0307285377286157
2025-12-04 15:00:00,5.2402453,21.0,1387.44,509.80000000000007,8294.293497968472,0.0,8294.293497968472,449.80000000000007,2504.957492204824,2954.7574922048243,3.311151396292943,6.40943210160111,8.294293497968471,0.0,8.294293497968471,0.4498000000000001,2.504957492204824,2.9547574922048243
2025-12-04 16:00:00,2.6902456,21.0,162.35999999999999,509.80000000000007,11168.409784196934,0.0,11168.409784196934,449.80000000000007,4057.168336475685,4506.968336475685,2.752759771831042,7.028825373939786,11.168409784196934,0.0,11.168409784196934,0.4498000000000001,4.057168336475685,4.506968336475685
2025-12-04 17:00:00,1.9602454,21.0,0.0,2549.0,9763.647023560545,0.0,9763.647023560545,2249.0,3641.6067950405345,5890.606795040534,2.6811370840085074,7.217166656319505,9.763647023560544,0.0,9.763647023560544,2.249,3.6416067950405346,5.890606795040534
2025-12-04 18:00:00,1.8702455,21.0,0.0,2549.0,9821.848246430074,0.0,9821.848246430074,2249.0,3675.427341570747,5924.427341570747,2.6723010234321665,7.240736532699152,9.821848246430074,0.0,9.821848246430074,2.249,3.6754273415707472,5.9244273415707465
2025-12-04 19:00:00,1.4702454,21.0,0.0,2549.0,10080.52070015429,0.0,10080.52070015429,2249.0,3828.0727857541906,6077.072785754191,2.633314794240065,7.346430123876299,10.08052070015429,0.0,10.08052070015429,2.249,3.8280727857541907,6.077072785754191
2025-12-04 20:00:00,1.7602454,21.0,0.0,2549.0,9892.983218088606,0.0,9892.983218088606,2249.0,3717.03584677339,5966.0358467733895,2.6615248348159755,7.269649297830262,9.892983218088606,0.0,9.892983218088606,2.249,3.71703584677339,5.96603584677339
2025-12-04 21:00:00,2.0502453,21.0,0.0,2549.0,9705.445800691015,0.0,9705.445800691015,2249.0,3607.993401787233,5856.993401787233,2.6899843541519193,7.193673969051268,9.705445800691015,0.0,9.705445800691015,2.249,3.607993401787233,5.856993401787233
2025-12-04 22:00:00,2.2802453,21.0,0.0,2549.0,9556.709176983748,0.0,9556.709176983748,2249.0,3523.0712254169443,5772.071225416945,2.7126074284384476,7.1339865148442945,9.556709176983748,0.0,9.556709176983748,2.249,3.5230712254169445,5.772071225416945
2025-12-04 23:00:00,2.6402454,21.0,0.0,2549.0,9323.903962165143,0.0,9323.903962165143,2249.0,3393.1178774618243,5642.117877461824,2.7478868400350898,7.041565424601247,9.323903962165144,0.0,9.323903962165144,2.249,3.3931178774618242,5.642117877461824
2025-12-05 00:00:00,2.7702456,21.0,0.0,509.80000000000007,11279.035306385713,0.0,11279.035306385713,449.80000000000007,4085.8112500962357,4535.611250096235,2.76053753244721,7.008490004585838,11.279035306385714,0.0,11.279035306385714,0.4498000000000001,4.085811250096236,4.535611250096236
2025-12-05 01:00:00,3.0602455,21.0,0.0,509.80000000000007,11091.497888988122,0.0,11091.497888988122,449.80000000000007,3789.2595158904096,4239.05951589041,2.927088483244678,6.935274244787564,11.091497888988123,0.0,11.091497888988123,0.4498000000000001,3.7892595158904094,4.23905951589041
2025-12-05 02:00:00,3.2802453,21.0,0.0,509.80000000000007,10949.228204343452,0.0,10949.228204343452,449.80000000000007,3686.8570563844874,4136.657056384487,2.969800032084998,6.880251396172914,10.949228204343452,0.0,10.949228204343452,0.4498000000000001,3.686857056384487,4.136657056384487
2025-12-05 03:00:00,3.5302453,21.0,0.0,509.80000000000007,10787.557961183378,0.0,10787.557961183378,449.80000000000007,3576.050391604216,4025.8503916042164,3.016612401914191,6.818266482306319,10.787557961183378,0.0,10.787557961183378,0.4498000000000001,3.576050391604216,4.025850391604217
2025-12-05 04:00:00,3.7102456,21.0,0.0,509.80000000000007,10671.155192103834,0.0,10671.155192103834,449.80000000000007,3499.4863581751283,3949.2863581751285,3.049348990081077,6.773991698579187,10.671155192103834,0.0,10.671155192103834,0.4498000000000001,3.4994863581751283,3.9492863581751285
2025-12-05 05:00:00,3.9102454,21.0,0.0,509.80000000000007,10541.819126911969,0.0,10541.819126911969,449.80000000000007,3417.201715992999,3867.0017159929994,3.084927377150353,6.725143727128881,10.54181912691197,0.0,10.54181912691197,0.4498000000000001,3.417201715992999,3.8670017159929992
2025-12-05 06:00:00,4.0502453,21.0,0.0,2549.0,8412.083855410425,0.0,8412.083855410425,2249.0,2705.360766512551,4954.360766512551,3.1094129698104345,6.691165915917626,8.412083855410424,0.0,8.412083855410424,2.249,2.705360766512551,4.954360766512551
2025-12-05 07:00:00,4.1402454,21.0,0.0,2549.0,8353.882503204699,0.0,8353.882503204699,2249.0,2673.242849629276,4922.242849629276,3.124999475585696,6.669416478104247,8.3538825032047,0.0,8.3538825032047,2.249,2.673242849629276,4.922242849629276
2025-12-05 08:00:00,4.7402453,21.0,280.44,2549.0,7685.43398428862,0.0,7685.43398428862,2249.0,2381.681606378703,4630.681606378703,3.226893957490045,6.526276277990361,7.68543398428862,0.0,7.68543398428862,2.249,2.3816816063787027,4.630681606378703
2025-12-05 09:00:00,5.5302453,21.0,1269.36,2549.0,6185.636015902786,0.0,6185.636015902786,2249.0,1840.5603219146215,4089.5603219146215,3.3607352838445688,6.342665838911557,6.185636015902786,0.0,6.185636015902786,2.249,1.8405603219146214,4.089560321914622
2025-12-05 10:00:00,5.940245,21.0,1594.0799999999997,509.80000000000007,7634.977011124557,0.0,7634.977011124557,449.80000000000007,2224.1122806315484,2673.9122806315486,3.4328199514084625,6.249515385559499,7.634977011124557,0.0,7.634977011124557,0.4498000000000001,2.2241122806315485,2.6739122806315487
2025-12-05 11:00:00,6.8002453,21.0,2479.68,509.80000000000007,6193.23118064961,0.0,6193.23118064961,449.80000000000007,1721.6831234466747,2171.4831234466747,3.597195730333493,6.0587892083511194,6.19323118064961,0.0,6.19323118064961,0.4498000000000001,1.7216831234466747,2.1714831234466745
2025-12-05 12:00:00,7.380245,21.0,1845.0,509.80000000000007,6452.836410522531,0.0,6452.836410522531,449.80000000000007,1732.97043652552,2182.77043652552,3.72356981660922,5.9336638421136065,6.452836410522531,0.0,6.452836410522531,0.4498000000000001,1.73297043652552,2.18277043652552
2025-12-05 13:00:00,7.6002455,21.0,1874.5199999999998,509.80000000000007,6281.04627320118,0.0,6281.04627320118,449.80000000000007,1663.4639814029506,2113.263981402951,3.775883543870786,5.886929029336784,6.28104627320118,0.0,6.28104627320118,0.4498000000000001,1.6634639814029506,2.113263981402951
2025-12-05 14:00:00,7.6202455,21.0,1210.32,509.80000000000007,6932.312653748374,0.0,6932.312653748374,449.80000000000007,1833.5693528752481,2283.3693528752483,3.7807747183806866,5.882700080349016,6.932312653748374,0.0,6.932312653748374,0.4498000000000001,1.8335693528752481,2.283369352875248
2025-12-05 15:00:00,7.0602455,21.0,752.7599999999999,509.80000000000007,7752.013998426938,0.0,7752.013998426938,449.80000000000007,2122.7028054954562,2572.5028054954564,3.651954469725004,6.0023531442178335,7.752013998426938,0.0,7.752013998426938,0.4498000000000001,2.1227028054954564,2.5725028054954566
